gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3031852146	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107554806/original.jpg	https://www.inaturalist.org/photos/107554806					2020-12-09T04:10:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031845139	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107708515/original.jpg	https://www.inaturalist.org/photos/107708515					2020-12-17T07:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031834489	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46570236/original.jpg	https://www.inaturalist.org/photos/46570236					2019-06-24T15:46:50Z	John D Reynolds		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John D Reynolds
3031831660	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/68472513/original.jpeg	https://www.inaturalist.org/photos/68472513					2018-11-03T19:43:32Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3031824514	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47039693/original.jpg	https://www.inaturalist.org/photos/47039693					2019-08-03T15:53:19Z	jennaduncan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jennaduncan
3031824514	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47039553/original.jpg	https://www.inaturalist.org/photos/47039553					2019-08-03T15:53:19Z	jennaduncan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jennaduncan
3031821605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/64390802/original.jpg	https://www.inaturalist.org/photos/64390802					2020-03-10T02:38:00Z	teastham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	teastham
3031821274	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/110655553/original.jpeg	https://www.inaturalist.org/photos/110655553					2020-11-17T04:05:27Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
3031819663	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70377597/original.jpeg	https://www.inaturalist.org/photos/70377597					2019-08-20T08:25:37Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3031668800	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/83536641/original.jpg	https://www.inaturalist.org/photos/83536641					2020-07-09T23:23:13Z	reganthedragon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	reganthedragon
3031665648	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70392411/original.jpeg	https://www.inaturalist.org/photos/70392411					2019-08-21T11:56:19Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3031662707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/69916599/original.jpeg	https://www.inaturalist.org/photos/69916599					2018-04-15T20:06:19Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3031662707	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/69916587/original.jpeg	https://www.inaturalist.org/photos/69916587					2018-04-15T20:06:13Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3031659129	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107136719/original.jpg	https://www.inaturalist.org/photos/107136719					2020-12-07T07:31:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031643099	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107708466/original.jpg	https://www.inaturalist.org/photos/107708466					2020-12-17T07:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031640915	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/95501692/original.jpg	https://www.inaturalist.org/photos/95501692					2020-09-15T18:47:46Z	Carita Bergman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Carita Bergman
3031640135	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107708485/original.jpg	https://www.inaturalist.org/photos/107708485					2020-12-17T07:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031634107	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107708470/original.jpg	https://www.inaturalist.org/photos/107708470					2020-12-17T07:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031628936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93499214/original.jpeg	https://www.inaturalist.org/photos/93499214					2020-08-27T19:16:15Z	Maleen Mund		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maleen Mund
3031628936	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/93499201/original.jpeg	https://www.inaturalist.org/photos/93499201					2020-08-27T19:16:10Z	Maleen Mund		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Maleen Mund
3031621070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107136708/original.jpg	https://www.inaturalist.org/photos/107136708					2020-12-07T07:31:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031620816	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88668804/original.jpeg	https://www.inaturalist.org/photos/88668804					2020-06-28T21:53:42Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3031620816	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88668794/original.jpeg	https://www.inaturalist.org/photos/88668794					2020-06-28T21:53:37Z	Lena Dietz Chiasson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lena Dietz Chiasson
3031620438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40447562/original.jpeg	https://www.inaturalist.org/photos/40447562					2019-05-25T20:45:17Z	ellery_h		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ellery_h
3031620438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40447596/original.jpeg	https://www.inaturalist.org/photos/40447596					2019-05-25T20:45:12Z	ellery_h		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ellery_h
3031596097	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107708471/original.jpg	https://www.inaturalist.org/photos/107708471					2020-12-17T07:05:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
3031584484	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43586534/original.jpg	https://www.inaturalist.org/photos/43586534					2019-06-24T15:30:56Z	Brian Starzomski		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian Starzomski
3031575576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57155273/original.jpg	https://www.inaturalist.org/photos/57155273					2019-06-08T23:16:40Z	Emily Yungwirth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Emily Yungwirth
3018066213	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109423039/original.jpg	https://www.inaturalist.org/photos/109423039					2021-01-07T00:31:39Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3018066213	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109423048/original.jpg	https://www.inaturalist.org/photos/109423048					2021-01-07T00:31:39Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
3018000073	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109309179/original.jpeg	https://www.inaturalist.org/photos/109309179					2021-01-03T02:35:39Z	Braden J. Judson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Braden J. Judson
3018000073	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/109309185/original.jpeg	https://www.inaturalist.org/photos/109309185					2021-01-03T02:35:55Z	Braden J. Judson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Braden J. Judson
3005184076	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/107471086/original.jpg	https://www.inaturalist.org/photos/107471086					2020-12-15T04:05:31Z	Brooke Schafer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brooke Schafer
2999199098	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106972127/original.jpg	https://www.inaturalist.org/photos/106972127					2020-12-05T06:52:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999197576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105464827/original.jpg	https://www.inaturalist.org/photos/105464827					2020-11-08T04:54:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999171605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105649422/original.jpeg	https://www.inaturalist.org/photos/105649422					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999171605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105649407/original.jpg	https://www.inaturalist.org/photos/105649407					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999171605	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105649413/original.jpg	https://www.inaturalist.org/photos/105649413					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999171180	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106972151/original.jpg	https://www.inaturalist.org/photos/106972151					2020-12-05T06:52:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999138002	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106817162/original.jpg	https://www.inaturalist.org/photos/106817162					2020-12-05T06:12:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999138002	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106817178/original.jpeg	https://www.inaturalist.org/photos/106817178					2020-12-04T21:07:24Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999105991	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106817087/original.jpg	https://www.inaturalist.org/photos/106817087					2020-12-05T06:12:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999101585	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105463228/original.jpg	https://www.inaturalist.org/photos/105463228					2020-11-08T04:54:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999085794	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106618155/original.jpeg	https://www.inaturalist.org/photos/106618155					2020-05-05T00:42:22Z	Brooke Schafer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brooke Schafer
2999075970	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106817103/original.jpg	https://www.inaturalist.org/photos/106817103					2020-12-05T06:12:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999059988	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106817105/original.jpg	https://www.inaturalist.org/photos/106817105					2020-12-05T06:12:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999053612	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105648956/original.jpg	https://www.inaturalist.org/photos/105648956					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999053612	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105648951/original.jpg	https://www.inaturalist.org/photos/105648951					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999053612	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105648964/original.jpg	https://www.inaturalist.org/photos/105648964					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999053612	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105648969/original.jpg	https://www.inaturalist.org/photos/105648969					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999041570	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105463212/original.jpg	https://www.inaturalist.org/photos/105463212					2020-11-08T04:54:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999041570	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105463327/original.jpg	https://www.inaturalist.org/photos/105463327					2020-11-08T04:54:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999030954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106817149/original.jpg	https://www.inaturalist.org/photos/106817149					2020-12-05T06:12:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999030954	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106817152/original.jpg	https://www.inaturalist.org/photos/106817152					2020-12-05T06:12:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2999029153	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/106972271/original.jpg	https://www.inaturalist.org/photos/106972271					2020-12-05T06:52:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988691036	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105649340/original.jpeg	https://www.inaturalist.org/photos/105649340					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988680968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105649257/original.jpeg	https://www.inaturalist.org/photos/105649257					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988680968	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105649252/original.jpg	https://www.inaturalist.org/photos/105649252					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988679897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105649234/original.jpg	https://www.inaturalist.org/photos/105649234					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988679897	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105649239/original.jpg	https://www.inaturalist.org/photos/105649239					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988499791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105464382/original.jpg	https://www.inaturalist.org/photos/105464382					2020-11-08T04:54:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988499791	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105464380/original.jpg	https://www.inaturalist.org/photos/105464380					2020-11-08T04:54:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988416003	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105647567/original.jpg	https://www.inaturalist.org/photos/105647567					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988416003	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105647565/original.jpg	https://www.inaturalist.org/photos/105647565					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2988416003	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/105647559/original.jpg	https://www.inaturalist.org/photos/105647559					2020-11-25T03:11:00Z	Kathleen R.		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kathleen R.
2963960884	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/102012350/original.jpg	https://www.inaturalist.org/photos/102012350					2020-10-25T10:12:06Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
2856561161	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/91732761/original.jpg	https://www.inaturalist.org/photos/91732761					2020-08-24T17:07:43Z	Gabe Schp		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Gabe Schp
2851040398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90610206/original.jpg	https://www.inaturalist.org/photos/90610206					2020-08-17T19:14:21Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
2851040398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90610193/original.jpg	https://www.inaturalist.org/photos/90610193					2020-08-17T19:14:21Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
2851040398	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/90610222/original.jpg	https://www.inaturalist.org/photos/90610222					2020-08-17T19:14:21Z	Em Lim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Em Lim
2850674471	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/88477130/original.jpeg	https://www.inaturalist.org/photos/88477130					2019-08-31T22:33:32Z	Sara Thiebaud		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sara Thiebaud
2818623601	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/84718556/original.jpg	https://www.inaturalist.org/photos/84718556					2020-06-29T00:00:00Z	grantcallegari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grantcallegari
2802903188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/79417974/original.jpg	https://www.inaturalist.org/photos/79417974					2020-06-16T21:36:43Z	j0shandrews		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	j0shandrews
2802777802	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/80337923/original.jpeg	https://www.inaturalist.org/photos/80337923					2020-06-22T15:14:04Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
2641375342	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77768757/original.jpg	https://www.inaturalist.org/photos/77768757					2020-06-08T16:36:46Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
2641367137	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77573279/original.jpeg	https://www.inaturalist.org/photos/77573279					2020-06-07T16:15:04Z	kilasiak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kilasiak
2641333146	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77573340/original.jpeg	https://www.inaturalist.org/photos/77573340					2020-06-07T16:23:19Z	kilasiak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kilasiak
2641306779	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/77151800/original.jpeg	https://www.inaturalist.org/photos/77151800					2020-06-05T12:52:00Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
2634407031	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75464903/original.jpg	https://www.inaturalist.org/photos/75464903					2020-05-27T20:21:53Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
2634395779	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/75182671/original.jpeg	https://www.inaturalist.org/photos/75182671					2020-05-25T16:02:39Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
2634355656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72015347/original.jpeg	https://www.inaturalist.org/photos/72015347					2020-05-09T20:33:56Z	mac-e		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mac-e
2634355656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72015290/original.jpeg	https://www.inaturalist.org/photos/72015290					2020-05-09T20:33:46Z	mac-e		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mac-e
2634355656	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72015314/original.jpeg	https://www.inaturalist.org/photos/72015314					2020-05-09T20:33:51Z	mac-e		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mac-e
2633988468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51598686/original.jpg	https://www.inaturalist.org/photos/51598686					2019-09-09T19:43:54Z	valeriefulford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	valeriefulford
2633988468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/51598691/original.jpg	https://www.inaturalist.org/photos/51598691					2019-09-09T19:43:54Z	valeriefulford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	valeriefulford
2626636991	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/73395427/original.jpg	https://www.inaturalist.org/photos/73395427					2020-05-12T18:30:00Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
2626476862	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72079687/original.jpeg	https://www.inaturalist.org/photos/72079687					2020-05-08T14:52:38Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
2626376328	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71868070/original.jpeg	https://www.inaturalist.org/photos/71868070					2020-05-08T14:25:28Z	Karen L. Johnson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen L. Johnson
2626218431	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72398724/original.jpg	https://www.inaturalist.org/photos/72398724					2020-05-08T19:47:55Z	Ian Guthrie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Guthrie
2626218431	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72398751/original.jpg	https://www.inaturalist.org/photos/72398751					2020-05-08T19:48:15Z	Ian Guthrie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Guthrie
2626218431	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/72398739/original.jpg	https://www.inaturalist.org/photos/72398739					2020-05-08T19:48:04Z	Ian Guthrie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Guthrie
2620115766	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/70867558/original.jpg	https://www.inaturalist.org/photos/70867558					2020-05-03T00:41:59Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
2620089879	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71196984/original.jpeg	https://www.inaturalist.org/photos/71196984					2017-05-25T16:18:47Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
2620089879	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71196950/original.jpeg	https://www.inaturalist.org/photos/71196950					2017-05-25T16:18:42Z	Ian Cruickshank		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Cruickshank
2620080059	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71097619/original.jpg	https://www.inaturalist.org/photos/71097619					2020-05-03T18:14:57Z	rolandwirth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rolandwirth
2619951755	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/71267847/original.jpg	https://www.inaturalist.org/photos/71267847					2020-05-04T23:47:26Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
2609194116	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/67563413/original.jpeg	https://www.inaturalist.org/photos/67563413					2020-04-18T16:11:17Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
2603335521	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/66780078/original.jpg	https://www.inaturalist.org/photos/66780078					2020-04-11T15:39:28Z	Paul Norwood		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Paul Norwood
2597864832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61466403/original.jpeg	https://www.inaturalist.org/photos/61466403					2020-02-15T00:51:59Z	Ben Keen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ben Keen
2597864832	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61466407/original.jpeg	https://www.inaturalist.org/photos/61466407					2020-02-15T00:52:04Z	Ben Keen		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ben Keen
2597838764	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47924401/original.jpg	https://www.inaturalist.org/photos/47924401					2019-06-04T23:01:20Z	Kelly Fretwell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kelly Fretwell
2597817779	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47511309/original.jpg	https://www.inaturalist.org/photos/47511309					2019-08-03T15:44:05Z	M. Goff		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	M. Goff
2580267421	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/63459805/original.jpg	https://www.inaturalist.org/photos/63459805					2020-03-12T23:46:40Z	Carita Bergman		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	Carita Bergman
