gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2350445917	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/48281452/original.jpg	https://www.inaturalist.org/photos/48281452					2019-08-05T23:55:36Z	L Bet Crooks T		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	L Bet Crooks T
2331945255	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47426014/original.jpg	https://www.inaturalist.org/photos/47426014					2019-08-06T15:49:54Z	cdahlenburg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cdahlenburg
2331921544	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47279941/original.jpg	https://www.inaturalist.org/photos/47279941					2019-08-05T10:13:28Z	drawmentia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	drawmentia
2331914967	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47238648/original.jpg	https://www.inaturalist.org/photos/47238648					2019-08-04T20:17:22Z	Cody Chapman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cody Chapman
2331882977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47121451/original.jpeg	https://www.inaturalist.org/photos/47121451					2019-08-03T23:10:06Z	Keri Charles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Keri Charles
2331882977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47121513/original.jpeg	https://www.inaturalist.org/photos/47121513					2019-08-03T23:10:17Z	Keri Charles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Keri Charles
2331882977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47121473/original.jpeg	https://www.inaturalist.org/photos/47121473					2019-08-03T23:10:21Z	Keri Charles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Keri Charles
2331882977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47121565/original.jpeg	https://www.inaturalist.org/photos/47121565					2019-08-03T23:10:13Z	Keri Charles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Keri Charles
2331882977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47121493/original.jpeg	https://www.inaturalist.org/photos/47121493					2019-08-03T23:10:25Z	Keri Charles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Keri Charles
2331882977	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/47121539/original.jpeg	https://www.inaturalist.org/photos/47121539					2019-08-03T23:10:19Z	Keri Charles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Keri Charles
2331859849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46910285/original.jpg	https://www.inaturalist.org/photos/46910285					2019-08-02T13:55:36Z	mqrisa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mqrisa
2311422588	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46810662/original.jpeg	https://www.inaturalist.org/photos/46810662					2019-08-01T17:18:41Z	Blake		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blake
2311422588	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46810651/original.jpeg	https://www.inaturalist.org/photos/46810651					2019-08-01T17:18:42Z	Blake		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blake
2311393094	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46616813/original.jpeg	https://www.inaturalist.org/photos/46616813					2019-07-30T19:00:36Z	Blake		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blake
2311338753	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46289789/original.jpg	https://www.inaturalist.org/photos/46289789					2019-07-27T16:30:08Z	kingme		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kingme
2311338753	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46289855/original.jpg	https://www.inaturalist.org/photos/46289855					2019-07-27T16:30:08Z	kingme		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kingme
2294675364	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46050160/original.jpeg	https://www.inaturalist.org/photos/46050160					2019-07-22T17:42:20Z	marandanemeth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	marandanemeth
2294649718	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45876364/original.jpg	https://www.inaturalist.org/photos/45876364					2019-06-30T04:50:26Z	Jimmy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jimmy
2294648440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45875916/original.jpg	https://www.inaturalist.org/photos/45875916					2019-07-23T05:55:22Z	Jimmy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jimmy
2294625761	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45734961/original.jpg	https://www.inaturalist.org/photos/45734961					2019-07-21T21:00:03Z	cdahlenburg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cdahlenburg
2294511486	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45040850/original.jpg	https://www.inaturalist.org/photos/45040850					2019-07-15T20:37:18Z	heidisparker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	heidisparker
2283265267	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44566479/original.jpg	https://www.inaturalist.org/photos/44566479					2019-07-10T22:07:21Z	the_enviro_mentalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	the_enviro_mentalist
2283265267	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44566448/original.jpg	https://www.inaturalist.org/photos/44566448					2019-07-10T22:07:21Z	the_enviro_mentalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	the_enviro_mentalist
2283265267	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44566463/original.jpg	https://www.inaturalist.org/photos/44566463					2019-07-10T22:07:21Z	the_enviro_mentalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	the_enviro_mentalist
2283067569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43399343/original.jpeg	https://www.inaturalist.org/photos/43399343					2019-06-29T14:15:35Z	Roger Debenham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Roger Debenham
2283054488	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43328613/original.jpeg	https://www.inaturalist.org/photos/43328613					2019-06-28T19:59:29Z	msorensen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	msorensen
2283051921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43308276/original.jpg	https://www.inaturalist.org/photos/43308276					2019-06-28T12:56:52Z	sflott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sflott
2283051921	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43308287/original.jpg	https://www.inaturalist.org/photos/43308287					2019-06-28T12:56:52Z	sflott		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sflott
2283027164	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41478190/original.jpg	https://www.inaturalist.org/photos/41478190					2018-10-14T19:51:25Z	Vail Ryan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Vail Ryan
2273324815	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43240485/original.jpeg	https://www.inaturalist.org/photos/43240485					2019-06-27T18:14:34Z	Blake		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blake
2273324815	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43240499/original.jpeg	https://www.inaturalist.org/photos/43240499					2019-06-27T18:14:33Z	Blake		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Blake
2273202732	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36476159/original.jpg	https://www.inaturalist.org/photos/36476159					2019-04-27T14:04:32Z	Elizabeth Train		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elizabeth Train
2273202732	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36476120/original.jpg	https://www.inaturalist.org/photos/36476120					2019-04-27T14:04:32Z	Elizabeth Train		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elizabeth Train
2269313750	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42442803/original.jpg	https://www.inaturalist.org/photos/42442803					2014-07-08T17:26:21Z	amutti		iNaturalist	http://creativecommons.org/licenses/by-nc-nd/4.0/	amutti
2269296693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42315003/original.jpg	https://www.inaturalist.org/photos/42315003					2019-06-08T16:29:59Z	emilygolightly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emilygolightly
2269296693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42315016/original.jpg	https://www.inaturalist.org/photos/42315016					2019-06-08T16:29:59Z	emilygolightly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emilygolightly
2269296693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42314990/original.jpg	https://www.inaturalist.org/photos/42314990					2019-06-08T16:29:59Z	emilygolightly		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	emilygolightly
2269265393	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42119340/original.jpeg	https://www.inaturalist.org/photos/42119340					2019-06-15T20:52:58Z	Ben Armstrong		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ben Armstrong
2269265393	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42119324/original.jpeg	https://www.inaturalist.org/photos/42119324					2019-06-15T20:52:54Z	Ben Armstrong		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ben Armstrong
2269265393	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42119311/original.jpeg	https://www.inaturalist.org/photos/42119311					2019-06-15T20:52:48Z	Ben Armstrong		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Ben Armstrong
2252071272	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/41112846/original.jpg	https://www.inaturalist.org/photos/41112846					2019-06-05T17:12:15Z	Ken Rosenthal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ken Rosenthal
2252052866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40989034/original.jpeg	https://www.inaturalist.org/photos/40989034					2019-06-03T18:49:51Z	atatone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	atatone
2252026971	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40810764/original.jpeg	https://www.inaturalist.org/photos/40810764					2019-06-03T02:04:24Z	Michaela Thompson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michaela Thompson
2252017355	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40741148/original.jpeg	https://www.inaturalist.org/photos/40741148					2019-05-28T20:55:19Z	matti89		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matti89
2252016540	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40737652/original.jpeg	https://www.inaturalist.org/photos/40737652					2019-05-28T20:55:19Z	matti89		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	matti89
2251958642	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40365194/original.jpeg	https://www.inaturalist.org/photos/40365194					2019-05-27T17:16:33Z	averagewalrus		iNaturalist	http://creativecommons.org/licenses/by/4.0/	averagewalrus
2251958642	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40364886/original.jpeg	https://www.inaturalist.org/photos/40364886					2019-05-27T17:17:05Z	averagewalrus		iNaturalist	http://creativecommons.org/licenses/by/4.0/	averagewalrus
2251953455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40318289/original.jpg	https://www.inaturalist.org/photos/40318289					2019-05-28T22:10:06Z	Michael Gochfeld		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Gochfeld
2251953455	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40318361/original.jpg	https://www.inaturalist.org/photos/40318361					2019-05-28T22:10:06Z	Michael Gochfeld		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Gochfeld
2244325034	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39692320/original.jpeg	https://www.inaturalist.org/photos/39692320					2019-05-11T17:28:31Z	tlkim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tlkim
2244325034	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39692325/original.jpeg	https://www.inaturalist.org/photos/39692325					2019-05-11T17:28:29Z	tlkim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tlkim
2244315504	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39631414/original.jpeg	https://www.inaturalist.org/photos/39631414					2019-05-21T00:00:00Z	rivardfamily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rivardfamily
2244280706	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39410395/original.jpeg	https://www.inaturalist.org/photos/39410395					2019-05-20T01:14:14Z	ethan2014		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ethan2014
2244280706	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39410415/original.jpeg	https://www.inaturalist.org/photos/39410415					2019-05-20T01:14:13Z	ethan2014		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ethan2014
2244246341	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39215992/original.jpeg	https://www.inaturalist.org/photos/39215992					2019-05-18T17:39:58Z	Sarah Lou H		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Lou H
2244246341	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39215904/original.jpeg	https://www.inaturalist.org/photos/39215904					2019-05-18T17:39:50Z	Sarah Lou H		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sarah Lou H
2244231955	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39136781/original.jpg	https://www.inaturalist.org/photos/39136781					2018-10-31T19:56:40Z	jennierachel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jennierachel
2244227517	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39102788/original.jpg	https://www.inaturalist.org/photos/39102788					2019-05-16T18:55:36Z	laurabankey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	laurabankey
2243009625	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/39001868/original.jpg	https://www.inaturalist.org/photos/39001868					2019-04-18T19:38:49Z	joe_da_naturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	joe_da_naturalist
2242987504	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38867822/original.jpg	https://www.inaturalist.org/photos/38867822					2019-05-14T13:18:12Z	JD Kleopfer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	JD Kleopfer
2242856194	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38068129/original.jpg	https://www.inaturalist.org/photos/38068129					2019-04-28T00:00:00Z	National Aquarium		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	National Aquarium
2242801233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37755151/original.jpg	https://www.inaturalist.org/photos/37755151					2019-05-02T19:57:23Z	Max Goldman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Goldman
2242801233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37755163/original.jpg	https://www.inaturalist.org/photos/37755163					2019-05-02T19:57:23Z	Max Goldman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Goldman
2242801233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/37755145/original.jpg	https://www.inaturalist.org/photos/37755145					2019-05-02T19:57:23Z	Max Goldman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Goldman
2238926515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36812031/original.jpeg	https://www.inaturalist.org/photos/36812031					2019-04-27T17:19:37Z	susandemsko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	susandemsko
2238926515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36811923/original.jpeg	https://www.inaturalist.org/photos/36811923					2019-04-27T16:59:34Z	susandemsko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	susandemsko
2238926515	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36811989/original.jpeg	https://www.inaturalist.org/photos/36811989					2019-04-27T17:00:08Z	susandemsko		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	susandemsko
2238852920	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/36227874/original.jpeg	https://www.inaturalist.org/photos/36227874					2019-04-27T16:59:57Z	nancyyinger		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nancyyinger
