gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
864928316	Sound	audio/mpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=cc942037-9f20-4fdd-84b0-2f88e889aef6	https://images.ala.org.au/image/cc942037-9f20-4fdd-84b0-2f88e889aef6						Powys, V.			All rights reserved	
4015279891	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/250635686/original.jpg	https://www.inaturalist.org/photos/250635686					2021-09-30T06:45:37Z	h-inaturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	h-inaturalist
4015165331	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/40855985/original.jpeg	https://www.inaturalist.org/photos/40855985					2016-03-27T00:00:00Z	Glenda Walter		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	Glenda Walter
4015147389	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251300270/original.jpg	https://www.inaturalist.org/photos/251300270					2023-01-08T12:27:26Z	kmad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kmad
4014942426	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/136922695/original.jpeg	https://www.inaturalist.org/photos/136922695					2014-12-30T02:05:14Z	Bryce Van der Heide		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bryce Van der Heide
4011702657	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/249061183/original.jpg	https://www.inaturalist.org/photos/249061183					2022-12-25T09:56:33Z	jdagg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jdagg
4009877677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248452107/original.jpg	https://www.inaturalist.org/photos/248452107					2022-12-19T23:36:59Z	Jess		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jess
4009877677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248452112/original.jpg	https://www.inaturalist.org/photos/248452112					2022-12-19T23:36:59Z	Jess		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jess
4009877677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248452134/original.jpg	https://www.inaturalist.org/photos/248452134					2022-12-19T23:36:59Z	Jess		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jess
4009877677	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248452121/original.jpg	https://www.inaturalist.org/photos/248452121					2022-12-19T23:36:59Z	Jess		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jess
4009869717	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248582197/original.jpg	https://www.inaturalist.org/photos/248582197					2022-12-20T10:36:59Z	dabugboi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dabugboi
4009657348	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/112068165/original.jpeg	https://www.inaturalist.org/photos/112068165					2021-02-01T04:48:43Z	Michael Mcmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Mcmaster
4006725948	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248044264/original.jpeg	https://www.inaturalist.org/photos/248044264					2022-08-29T18:06:20Z	colonelsanders501		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	colonelsanders501
4006725948	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248044236/original.jpeg	https://www.inaturalist.org/photos/248044236					2022-08-29T18:06:08Z	colonelsanders501		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	colonelsanders501
4006623042	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248147282/original.jpg	https://www.inaturalist.org/photos/248147282					2022-12-17T11:01:00Z	kenty_8881		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kenty_8881
4006532188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248396928/original.jpg	https://www.inaturalist.org/photos/248396928					2021-04-26T07:24:34Z	jamwin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jamwin
4006532188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248396902/original.jpg	https://www.inaturalist.org/photos/248396902					2021-04-26T07:24:34Z	jamwin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jamwin
4006532188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248396869/original.jpg	https://www.inaturalist.org/photos/248396869					2021-04-26T07:24:34Z	jamwin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jamwin
4006532188	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/248396885/original.jpg	https://www.inaturalist.org/photos/248396885					2021-04-26T07:24:34Z	jamwin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jamwin
3994041810	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/246932197/original.jpg	https://www.inaturalist.org/photos/246932197					2022-12-08T11:42:28Z	dabugboi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dabugboi
3988848937	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/246108018/original.jpeg	https://www.inaturalist.org/photos/246108018					2022-11-13T02:00:19Z	János Vörösbaranyi		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	János Vörösbaranyi
3988515812	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245944038/original.jpeg	https://www.inaturalist.org/photos/245944038					2022-12-01T22:05:14Z	Jeannie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeannie
3988515812	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245944253/original.jpeg	https://www.inaturalist.org/photos/245944253					2022-12-01T22:04:37Z	Jeannie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeannie
3988515812	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245944257/original.jpeg	https://www.inaturalist.org/photos/245944257					2022-12-01T22:05:38Z	Jeannie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jeannie
3988451890	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/246074127/original.jpeg	https://www.inaturalist.org/photos/246074127					2022-12-02T15:28:25Z	jiggy		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jiggy
3986328136	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245253040/original.jpg	https://www.inaturalist.org/photos/245253040					2022-04-10T17:34:21Z	Jesse de Vries		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jesse de Vries
3986328136	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245253009/original.jpg	https://www.inaturalist.org/photos/245253009					2022-04-10T17:33:34Z	Jesse de Vries		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jesse de Vries
3986328136	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245252982/original.jpg	https://www.inaturalist.org/photos/245252982					2022-04-10T17:33:27Z	Jesse de Vries		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jesse de Vries
3986308239	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245516129/original.jpeg	https://www.inaturalist.org/photos/245516129					2022-11-21T04:59:47Z	scorpio83		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	scorpio83
3986242310	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244001779/original.jpg	https://www.inaturalist.org/photos/244001779					2022-11-15T04:49:04Z	G. L. Grammer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	G. L. Grammer
3986242310	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244001735/original.jpg	https://www.inaturalist.org/photos/244001735					2022-11-15T04:49:04Z	G. L. Grammer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	G. L. Grammer
3986242310	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244001757/original.jpg	https://www.inaturalist.org/photos/244001757					2022-11-15T04:49:04Z	G. L. Grammer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	G. L. Grammer
3986071217	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243859902/original.jpg	https://www.inaturalist.org/photos/243859902					2022-11-16T00:55:00Z	grahamjury		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grahamjury
3986071217	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243859635/original.jpg	https://www.inaturalist.org/photos/243859635					2022-11-16T00:55:00Z	grahamjury		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	grahamjury
3985935726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244644238/original.jpg	https://www.inaturalist.org/photos/244644238					2022-11-23T12:13:09Z	Scott Rolph		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Scott Rolph
3985935726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244644245/original.jpg	https://www.inaturalist.org/photos/244644245					2022-11-23T12:13:09Z	Scott Rolph		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Scott Rolph
3985917756	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244557649/original.jpg	https://www.inaturalist.org/photos/244557649					2022-11-21T05:44:21Z	suecee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	suecee
3985917756	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244557675/original.jpg	https://www.inaturalist.org/photos/244557675					2022-11-21T05:44:21Z	suecee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	suecee
3985871149	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245252913/original.jpg	https://www.inaturalist.org/photos/245252913					2022-04-10T17:29:50Z	Jesse de Vries		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jesse de Vries
3985871149	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245252942/original.jpg	https://www.inaturalist.org/photos/245252942					2022-04-10T17:29:52Z	Jesse de Vries		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jesse de Vries
3985830800	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244774219/original.jpg	https://www.inaturalist.org/photos/244774219					2022-11-15T19:46:13Z	ryan_cr		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ryan_cr
3985805075	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/245061608/original.jpeg	https://www.inaturalist.org/photos/245061608					2017-09-27T21:41:04Z	David Spencer Muirhead		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Spencer Muirhead
3985799248	StillImage	image/png	https://inaturalist-open-data.s3.amazonaws.com/photos/245444176/original.png	https://www.inaturalist.org/photos/245444176					2022-11-11T05:23:29Z	Wayne Martin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Wayne Martin
3985773286	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244026785/original.jpg	https://www.inaturalist.org/photos/244026785					2022-11-19T03:46:00Z	Treeswift Wildlife and Nature		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Treeswift Wildlife and Nature
3985773286	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/244026777/original.jpg	https://www.inaturalist.org/photos/244026777					2022-11-19T03:46:00Z	Treeswift Wildlife and Nature		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Treeswift Wildlife and Nature
3985733136	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243770506/original.jpg	https://www.inaturalist.org/photos/243770506					2022-11-17T18:10:19Z	Warwick Moyse		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Warwick Moyse
3985615216	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243871035/original.jpeg	https://www.inaturalist.org/photos/243871035					2012-12-02T05:21:04Z	Sofia Zvolanek		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sofia Zvolanek
3966756136	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243249473/original.jpg	https://www.inaturalist.org/photos/243249473					2022-02-27T05:11:34Z	oliverfamily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	oliverfamily
3966756136	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243249507/original.jpg	https://www.inaturalist.org/photos/243249507					2022-02-27T05:11:34Z	oliverfamily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	oliverfamily
3966756136	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243249492/original.jpg	https://www.inaturalist.org/photos/243249492					2022-02-27T05:11:34Z	oliverfamily		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	oliverfamily
3966755914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242885826/original.jpg	https://www.inaturalist.org/photos/242885826					2022-11-11T23:14:07Z	schoey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	schoey
3966755914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242885893/original.jpg	https://www.inaturalist.org/photos/242885893					2022-11-11T23:14:07Z	schoey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	schoey
3966755914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242885844/original.jpg	https://www.inaturalist.org/photos/242885844					2022-11-11T23:14:07Z	schoey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	schoey
3966755914	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242885868/original.jpg	https://www.inaturalist.org/photos/242885868					2022-11-11T23:14:07Z	schoey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	schoey
3966731101	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243105719/original.jpg	https://www.inaturalist.org/photos/243105719					2022-11-13T03:33:25Z	petersturner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	petersturner
3966496997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242878151/original.jpeg	https://www.inaturalist.org/photos/242878151					2022-11-12T18:12:41Z	Danny Stuart		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Danny Stuart
3966496997	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242878182/original.jpeg	https://www.inaturalist.org/photos/242878182					2022-11-12T18:12:48Z	Danny Stuart		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Danny Stuart
3966381002	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/243440794/original.jpg	https://www.inaturalist.org/photos/243440794					2022-11-11T23:13:16Z	doonyil		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	doonyil
3966359016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/242944799/original.jpg	https://www.inaturalist.org/photos/242944799					2021-04-05T18:51:17Z	Marshal		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Marshal
3963271751	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/241338024/original.jpeg	https://www.inaturalist.org/photos/241338024					2011-12-01T06:32:00Z	Sofia Zvolanek		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sofia Zvolanek
3963271751	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/241338036/original.jpeg	https://www.inaturalist.org/photos/241338036					2011-12-01T06:32:00Z	Sofia Zvolanek		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Sofia Zvolanek
3963229796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/241362552/original.jpg	https://www.inaturalist.org/photos/241362552					2022-11-03T06:38:48Z	tim7mares		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tim7mares
3961460375	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240727445/original.jpg	https://www.inaturalist.org/photos/240727445					2022-10-31T22:20:00Z	liamg82		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	liamg82
3961379122	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240246570/original.jpeg	https://www.inaturalist.org/photos/240246570					2022-10-22T22:43:25Z	entomolozee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	entomolozee
3961379122	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240246591/original.jpeg	https://www.inaturalist.org/photos/240246591					2022-10-22T22:43:33Z	entomolozee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	entomolozee
3961379122	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240246606/original.jpeg	https://www.inaturalist.org/photos/240246606					2022-10-22T22:43:46Z	entomolozee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	entomolozee
3961379122	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240246553/original.jpeg	https://www.inaturalist.org/photos/240246553					2022-10-22T22:43:21Z	entomolozee		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	entomolozee
3961345778	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/239654130/original.jpeg	https://www.inaturalist.org/photos/239654130					2022-10-26T17:57:21Z	Glenda Walter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Glenda Walter
3961334143	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240226957/original.jpeg	https://www.inaturalist.org/photos/240226957					2022-10-29T22:31:11Z	Josh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Josh
3961155329	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240478314/original.jpeg	https://www.inaturalist.org/photos/240478314					2022-10-30T23:34:44Z	David		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David
3961104232	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/240489555/original.jpeg	https://www.inaturalist.org/photos/240489555					2022-10-30T09:02:26Z	Joshua Youakim		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joshua Youakim
3947809049	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/236678459/original.jpg	https://www.inaturalist.org/photos/236678459					2022-10-12T03:50:25Z	David Cunningham		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Cunningham
3947786849	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238019553/original.jpg	https://www.inaturalist.org/photos/238019553					2022-10-18T00:34:15Z	robertirvine614		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	robertirvine614
3947634929	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235913134/original.jpg	https://www.inaturalist.org/photos/235913134					2022-09-29T03:21:00Z	suzettej		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	suzettej
3947430731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/237822441/original.jpeg	https://www.inaturalist.org/photos/237822441					2022-10-17T23:40:14Z	foddles		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	foddles
3947346888	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/235681363/original.jpg	https://www.inaturalist.org/photos/235681363					2022-09-27T10:41:30Z	indrabone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	indrabone
3947142241	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238582517/original.jpg	https://www.inaturalist.org/photos/238582517					2021-06-14T03:05:00Z	Ciaran Ernst-Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ciaran Ernst-Russell
3947142241	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238582542/original.jpg	https://www.inaturalist.org/photos/238582542					2021-06-14T03:05:00Z	Ciaran Ernst-Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ciaran Ernst-Russell
3947142241	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/238582527/original.jpg	https://www.inaturalist.org/photos/238582527					2021-06-14T03:05:00Z	Ciaran Ernst-Russell		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ciaran Ernst-Russell
3945081183	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=9d43ea0d-016b-4d6e-bc98-f1cb57e0d64e											
3945081183	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=b5c5fe8b-69c6-4aee-8f0d-e2cb69af2204											
3945081038	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=122b87bf-d4ec-4d0c-b646-e86b97880856											
3945081038	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=181913dc-2e1e-4bc7-9237-69f4038bd3b8											
3945081038	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=ea5f030c-544c-4b61-bb79-936d10d93cb4											
3923619974	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233707205/original.jpeg	https://www.inaturalist.org/photos/233707205					2022-09-29T16:50:35Z	dawn neylan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dawn neylan
3923619974	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233707189/original.jpeg	https://www.inaturalist.org/photos/233707189					2022-09-29T16:50:40Z	dawn neylan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dawn neylan
3923535587	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/234823654/original.jpg	https://www.inaturalist.org/photos/234823654					2022-10-04T17:43:48Z	David Spencer Muirhead		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Spencer Muirhead
3923253958	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233737874/original.jpg	https://www.inaturalist.org/photos/233737874					2022-09-27T07:33:49Z	Ian Dudley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Dudley
3923253958	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/233737858/original.jpg	https://www.inaturalist.org/photos/233737858					2022-09-27T07:33:49Z	Ian Dudley		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Dudley
3915500035	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/231840443/original.jpeg	https://www.inaturalist.org/photos/231840443					2022-09-09T02:42:30Z	Max Tibby		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Max Tibby
3915380963	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/231840473/original.jpeg	https://www.inaturalist.org/photos/231840473					2022-09-09T02:44:24Z	Max Tibby		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Max Tibby
3915252016	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/231840425/original.jpeg	https://www.inaturalist.org/photos/231840425					2022-09-09T02:41:33Z	Max Tibby		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Max Tibby
3912478998	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/231099251/original.jpg	https://www.inaturalist.org/photos/231099251					2022-08-27T00:39:56Z	oneanttofew		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	oneanttofew
3912461507	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/231579410/original.jpg	https://www.inaturalist.org/photos/231579410					2022-09-20T02:23:39Z	nkel1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nkel1
3912242689	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/230853072/original.jpg	https://www.inaturalist.org/photos/230853072					2022-09-17T03:20:21Z	elefine		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	elefine
3909537707	StillImage	image/jpeg	https://images.ala.org.au/image/proxyImageThumbnailLarge?imageId=24bd28c6-94cb-45f1-b701-4fb0bb266e9e											
3903291298	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/227303245/original.jpg	https://www.inaturalist.org/photos/227303245					2022-08-26T04:00:44Z	dugie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dugie
3903203308	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/225700511/original.jpeg	https://www.inaturalist.org/photos/225700511					2022-08-28T14:26:19Z	Ryan Francis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryan Francis
3903155276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/227303287/original.jpg	https://www.inaturalist.org/photos/227303287					2022-08-26T03:50:33Z	dugie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dugie
3903155276	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/227303306/original.jpg	https://www.inaturalist.org/photos/227303306					2022-08-26T03:50:33Z	dugie		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dugie
3903090175	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/228175277/original.jpeg	https://www.inaturalist.org/photos/228175277					2008-11-11T02:27:33Z	Michael Hammer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael Hammer
3903063387	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/225696948/original.jpg	https://www.inaturalist.org/photos/225696948					2022-08-27T03:37:35Z	cinclosoma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	cinclosoma
3903055713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/226061411/original.jpg	https://www.inaturalist.org/photos/226061411					2022-08-28T07:07:52Z	koru		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	koru
3903055713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/226061385/original.jpg	https://www.inaturalist.org/photos/226061385					2022-08-28T07:07:52Z	koru		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	koru
3903055713	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/226061727/original.jpg	https://www.inaturalist.org/photos/226061727					2022-08-28T07:07:52Z	koru		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	koru
3902748384	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/224967142/original.jpeg	https://www.inaturalist.org/photos/224967142					2016-01-31T19:20:50Z	Anne-Marie Griffin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Anne-Marie Griffin
3902514909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223658059/original.jpeg	https://www.inaturalist.org/photos/223658059					2022-08-19T20:55:54Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
3902514909	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/223658051/original.jpeg	https://www.inaturalist.org/photos/223658051					2022-08-19T20:55:41Z	John Cull		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Cull
